Date,Open,High,Low,Close,Adj Close,Volume
2004-12-29,0.1889999955892563,0.19358299672603607,0.18850000202655792,0.1912499964237213,0.1754196286201477,294732000
2004-12-30,0.19133299589157104,0.19291700422763824,0.1896670013666153,0.19050000607967377,0.17473174631595612,259812000
2004-12-31,0.19325000047683716,0.19733299314975739,0.19249999523162842,0.19633300602436066,0.18008190393447876,575964000
2005-01-03,0.20316700637340546,0.20600000023841858,0.19566699862480164,0.1965000033378601,0.1802350878715515,1066716000
2005-01-04,0.19791699945926666,0.19824999570846558,0.18424999713897705,0.18725000321865082,0.1717507690191269,790224000
2005-01-05,0.18524999916553497,0.1912499964237213,0.18424999713897705,0.1889999955892563,0.1733558475971222,724812000
2005-01-06,0.19233299791812897,0.194582998752594,0.18583300709724426,0.1871670037508011,0.17167456448078156,563568000
2005-01-07,0.18758299946784973,0.1889999955892563,0.18083299696445465,0.18358300626277924,0.1683872491121292,763092000
2005-01-10,0.18416699767112732,0.18583300709724426,0.18291699886322021,0.18400000035762787,0.1687697470188141,579552000
2005-01-11,0.1822499930858612,0.18324999511241913,0.17558300495147705,0.17833299934864044,0.1635718047618866,1093380000
2005-01-12,0.17991699278354645,0.18058300018310547,0.17249999940395355,0.17683300375938416,0.16219596564769745,1057800000
2005-01-13,0.1772499978542328,0.18333299458026886,0.17333300411701202,0.17866699397563934,0.1638781726360321,898764000
2005-01-14,0.18199999630451202,0.18241700530052185,0.17749999463558197,0.17925000190734863,0.16441293060779572,573912000
2005-01-18,0.1772499978542328,0.18250000476837158,0.17683300375938416,0.18208299577236176,0.16701139509677887,464556000
2005-01-19,0.18291699886322021,0.18333299458026886,0.17716699838638306,0.1779170036315918,0.16319026052951813,336492000
2005-01-20,0.17433300614356995,0.18266700208187103,0.17433300614356995,0.17833299934864044,0.1635718047618866,640080000
2005-01-21,0.17858299612998962,0.18216699361801147,0.17800000309944153,0.17866699397563934,0.1638781726360321,596352000
2005-01-24,0.17766700685024261,0.18025000393390656,0.1704999953508377,0.17149999737739563,0.15730437636375427,463704000
2005-01-25,0.17225000262260437,0.17691700160503387,0.17125000059604645,0.1745000034570694,0.16005609929561615,439704000
2005-01-26,0.1750829964876175,0.1791670024394989,0.17216700315475464,0.17675000429153442,0.16211983561515808,429120000
2005-01-27,0.17708300054073334,0.19175000488758087,0.17599999904632568,0.1909170001745224,0.17511415481567383,1002912000
2005-01-28,0.19166700541973114,0.1924169957637787,0.18649999797344208,0.19066700339317322,0.1748848855495453,671052000
2005-01-31,0.19224999845027924,0.194582998752594,0.18833300471305847,0.19099999964237213,0.17519031465053558,562968000
2005-02-01,0.19083300232887268,0.19541700184345245,0.1896670013666153,0.194582998752594,0.17847669124603271,507180000
2005-02-02,0.20225000381469727,0.2070000022649765,0.1965000033378601,0.20541700720787048,0.18841399252414703,2035404000
2005-02-03,0.2032500058412552,0.20466700196266174,0.20041699707508087,0.2032500058412552,0.18642635643482208,690120000
2005-02-04,0.20333300530910492,0.21549999713897705,0.2032500058412552,0.21491700410842896,0.19712768495082855,806448000
2005-02-07,0.21516700088977814,0.21916699409484863,0.2104170024394989,0.21233299374580383,0.19475753605365753,521628000
2005-02-08,0.210999995470047,0.2178329974412918,0.21033300459384918,0.2144169956445694,0.19666901230812073,455772000
2005-02-09,0.2150000035762787,0.2156669944524765,0.20583300292491913,0.20691700279712677,0.189789816737175,783756000
2005-02-10,0.20800000429153442,0.2128330022096634,0.20724999904632568,0.21175000071525574,0.19422276318073273,602376000
2005-02-11,0.2104170024394989,0.21950000524520874,0.20966699719429016,0.21791699528694153,0.19987931847572327,556512000
2005-02-14,0.2178329974412918,0.21866700053215027,0.21250000596046448,0.21333299577236176,0.19567476212978363,432900000
2005-02-15,0.2147500067949295,0.22208300232887268,0.2144169956445694,0.21525000035762787,0.19743305444717407,748500000
2005-02-16,0.21458299458026886,0.21766699850559235,0.21066699922084808,0.21449999511241913,0.1967451572418213,466464000
2005-02-17,0.21741700172424316,0.2175000011920929,0.21091699600219727,0.2125830054283142,0.19498683512210846,1017408000
2005-02-18,0.22891700267791748,0.23583300411701202,0.22258299589157104,0.23558300733566284,0.21608301997184753,3132120000
2005-02-22,0.23399999737739563,0.2440830022096634,0.23191699385643005,0.23858299851417542,0.2188347727060318,1420800000
2005-02-23,0.23475000262260437,0.2376669943332672,0.22699999809265137,0.2308329939842224,0.21172617375850677,1107840000
2005-02-24,0.22766700387001038,0.23725000023841858,0.22766700387001038,0.23691700398921967,0.21730664372444153,695496000
2005-02-25,0.23725000023841858,0.24158300459384918,0.23466700315475464,0.24033300578594208,0.2204398810863495,525132000
2005-02-28,0.2391670048236847,0.2416670024394989,0.23708300292491913,0.24158300459384918,0.2215864509344101,758064000
2005-03-01,0.24266700446605682,0.24666699767112732,0.23858299851417542,0.2409999966621399,0.2210516780614853,737148000
2005-03-02,0.23833300173282623,0.23966699838638306,0.23250000178813934,0.2339169979095459,0.21455495059490204,947460000
2005-03-03,0.23333300650119781,0.2348330020904541,0.22733299434185028,0.23074999451637268,0.2116500437259674,761292000
2005-03-04,0.2314170002937317,0.23341700434684753,0.22783300280570984,0.22975000739097595,0.21073287725448608,593124000
2005-03-07,0.23074999451637268,0.23691700398921967,0.22916699945926666,0.23208299279212952,0.21287275850772858,511176000
2005-03-08,0.23149999976158142,0.23199999332427979,0.21883299946784973,0.22033299505710602,0.2020953744649887,1332384000
2005-03-09,0.21891699731349945,0.22300000488758087,0.21391700208187103,0.21458299458026886,0.19682125747203827,910140000
2005-03-10,0.21525000035762787,0.21716700494289398,0.21108299493789673,0.21449999511241913,0.1967451572418213,689280000
2005-03-11,0.21641699969768524,0.21674999594688416,0.20774999260902405,0.20966699719429016,0.19231225550174713,732180000
2005-03-14,0.21400000154972076,0.21649999916553497,0.21250000596046448,0.21558299660682678,0.19773849844932556,572148000
2005-03-15,0.21666699647903442,0.21875,0.21108299493789673,0.21125000715255737,0.19376419484615326,378108000
2005-03-16,0.2104170024394989,0.21375000476837158,0.2075829952955246,0.20766699314117432,0.19047775864601135,535356000
2005-03-17,0.20833300054073334,0.20908300578594208,0.2050829976797104,0.20558300614356995,0.18856628239154816,442584000
2005-03-18,0.2057500034570694,0.2064169943332672,0.19766700267791748,0.2014169991016388,0.18474507331848145,639012000
2005-03-21,0.20133300125598907,0.2088329941034317,0.20008300244808197,0.20833300054073334,0.19108866155147552,654456000
2005-03-22,0.2084999978542328,0.2104170024394989,0.20383299887180328,0.20458300411701202,0.1876489818096161,622992000
2005-03-23,0.20433300733566284,0.2104170024394989,0.203916996717453,0.20900000631809235,0.19170041382312775,728784000
2005-03-24,0.20958299934864044,0.21525000035762787,0.20925000309944153,0.20941700041294098,0.19208291172981262,865356000
2005-03-28,0.2094999998807907,0.21250000596046448,0.2050829976797104,0.20708300173282623,0.1899421215057373,511188000
2005-03-29,0.20683300495147705,0.2091670036315918,0.20158299803733826,0.20250000059604645,0.18573850393295288,587400000
2005-03-30,0.20258300006389618,0.20541700720787048,0.19558300077915192,0.20250000059604645,0.18573850393295288,858708000
2005-03-31,0.20133300125598907,0.20274999737739563,0.1970829963684082,0.1979999989271164,0.18161092698574066,518316000
2005-04-01,0.20041699707508087,0.20158299803733826,0.1949169933795929,0.19608299434185028,0.17985261976718903,510756000
2005-04-04,0.19499999284744263,0.19558300077915192,0.1905830055475235,0.1949169933795929,0.1787831038236618,421428000
2005-04-05,0.19499999284744263,0.19908300042152405,0.19033299386501312,0.1914999932050705,0.17564891278743744,430128000
2005-04-06,0.19508300721645355,0.1983329951763153,0.19374999403953552,0.19441699981689453,0.17832449078559875,567468000
2005-04-07,0.19541700184345245,0.20000000298023224,0.19208300113677979,0.1979999989271164,0.18161092698574066,506352000
2005-04-08,0.19883300364017487,0.2032500058412552,0.19499999284744263,0.19541700184345245,0.17924173176288605,621540000
2005-04-11,0.19683299958705902,0.19750000536441803,0.19099999964237213,0.19158299267292023,0.175725057721138,328380000
2005-04-12,0.19099999964237213,0.19425000250339508,0.18674999475479126,0.19391700625419617,0.1778658926486969,512232000
2005-04-13,0.19416700303554535,0.1946669965982437,0.18458299338817596,0.18583300709724426,0.17045101523399353,498408000
2005-04-14,0.1862500011920929,0.18799999356269836,0.18366700410842896,0.18433299660682678,0.1690751612186432,352080000
2005-04-15,0.18199999630451202,0.18333299458026886,0.17624999582767487,0.1779170036315918,0.16319026052951813,630156000
2005-04-18,0.17683300375938416,0.1806669980287552,0.17583300173282623,0.1766670048236847,0.1620437204837799,473100000
2005-04-19,0.17958299815654755,0.18416699767112732,0.17874999344348907,0.1828330010175705,0.16769938170909882,365460000
2005-04-20,0.18591700494289398,0.18708300590515137,0.17708300054073334,0.1772499978542328,0.16257844865322113,564672000
2005-04-21,0.18083299696445465,0.18774999678134918,0.17925000190734863,0.18708300590515137,0.17159751057624817,538152000
2005-04-22,0.18591700494289398,0.1871670037508011,0.1831669956445694,0.1853329986333847,0.16999241709709167,336276000
2005-04-25,0.1869170069694519,0.1896670013666153,0.1860000044107437,0.18825000524520874,0.1726679801940918,318168000
2005-04-26,0.18833300471305847,0.19224999845027924,0.18358300626277924,0.18741700053215027,0.17190389335155487,353148000
2005-04-27,0.18250000476837158,0.1831669956445694,0.17649999260902405,0.18025000393390656,0.16533014178276062,609348000
2005-04-28,0.17966699600219727,0.18324999511241913,0.1779170036315918,0.18083299696445465,0.16586486995220184,372948000
2005-04-29,0.1825830042362213,0.18400000035762787,0.17433300614356995,0.18275000154972076,0.16762317717075348,478356000
2005-05-02,0.18491700291633606,0.18700000643730164,0.17933300137519836,0.18208299577236176,0.16701139509677887,334908000
2005-05-03,0.1822499930858612,0.1855829954147339,0.1803330034017563,0.18108299374580383,0.16609415411949158,439512000
2005-05-04,0.1819169968366623,0.188167005777359,0.1813330054283142,0.186832994222641,0.17136822640895844,468816000
2005-05-05,0.18791699409484863,0.19283300638198853,0.1869170069694519,0.19050000607967377,0.17473174631595612,619272000
2005-05-06,0.1927500069141388,0.19316700100898743,0.18833300471305847,0.1930830031633377,0.17710088193416595,355728000
2005-05-09,0.19391700625419617,0.1979999989271164,0.1927500069141388,0.19666700065135956,0.18038825690746307,745332000
2005-05-10,0.19416700303554535,0.19425000250339508,0.186832994222641,0.1889999955892563,0.1733558475971222,735120000
2005-05-11,0.1899999976158142,0.19083300232887268,0.18549999594688416,0.18583300709724426,0.17045101523399353,555420000
2005-05-12,0.18583300709724426,0.1924169957637787,0.1856669932603836,0.18991699814796448,0.1741969883441925,835584000
2005-05-13,0.20708300173282623,0.2122499942779541,0.1983329951763153,0.21108299493789673,0.1936109960079193,2650320000
2005-05-16,0.20858299732208252,0.21324999630451202,0.2084999978542328,0.21183300018310547,0.1942989081144333,664104000
2005-05-17,0.21058300137519836,0.21516700088977814,0.2104170024394989,0.21416699886322021,0.1964396983385086,639804000
2005-05-18,0.21366700530052185,0.2162500023841858,0.21141700446605682,0.21574999392032623,0.1978917270898819,550056000
2005-05-19,0.2162500023841858,0.21716700494289398,0.2129170000553131,0.2153329998254776,0.19750922918319702,452880000
2005-05-20,0.21508300304412842,0.21924999356269836,0.2125830054283142,0.21916699409484863,0.2010258585214615,517008000
2005-05-23,0.2206670045852661,0.226500004529953,0.2199999988079071,0.22425000369548798,0.20568811893463135,703668000
2005-05-24,0.22316700220108032,0.22824999690055847,0.22208300232887268,0.2274170070886612,0.20859301090240479,522192000
2005-05-25,0.22691699862480164,0.22808299958705902,0.22233299911022186,0.22450000047683716,0.20591746270656586,535272000
2005-05-26,0.226500004529953,0.23258300125598907,0.22608299553394318,0.2308329939842224,0.21172617375850677,788784000
2005-05-27,0.23149999976158142,0.23149999976158142,0.22691699862480164,0.22933299839496613,0.21035036444664001,322740000
2005-05-31,0.2283329963684082,0.23025000095367432,0.22208300232887268,0.225832998752594,0.20714011788368225,763176000
2005-06-01,0.2243330031633377,0.23208299279212952,0.22166700661182404,0.22791700065135956,0.20905160903930664,796632000
2005-06-02,0.2270829975605011,0.2364169955253601,0.2270829975605011,0.2364169955253601,0.21684803068637848,684348000
2005-06-03,0.23558300733566284,0.23774999380111694,0.23333300650119781,0.23583300411701202,0.21631237864494324,559620000
2005-06-06,0.23158299922943115,0.23616699874401093,0.2314170002937317,0.233583003282547,0.21424858272075653,512892000
2005-06-07,0.23199999332427979,0.23583300411701202,0.2270829975605011,0.22791700065135956,0.20905160903930664,974136000
2005-06-08,0.22849999368190765,0.23166699707508087,0.22391700744628906,0.22633300721645355,0.20759868621826172,618720000
2005-06-09,0.2245829999446869,0.23591700196266174,0.2243330031633377,0.23583300411701202,0.21631237864494324,619908000
2005-06-10,0.23558300733566284,0.23583300411701202,0.23158299922943115,0.23316699266433716,0.21386700868606567,465096000
2005-06-13,0.23333300650119781,0.24491700530052185,0.2326669991016388,0.23833300173282623,0.21860545873641968,1409916000
2005-06-14,0.23841699957847595,0.24233299493789673,0.21674999594688416,0.22425000369548798,0.20568811893463135,2408412000
2005-06-15,0.22283299267292023,0.2245829999446869,0.2147500067949295,0.22358299791812897,0.20507635176181793,1669788000
2005-06-16,0.22349999845027924,0.22624999284744263,0.2202499955892563,0.22474999725818634,0.20614676177501678,489240000
2005-06-17,0.22750000655651093,0.22791700065135956,0.2236669957637787,0.22425000369548798,0.20568811893463135,456348000
2005-06-20,0.22425000369548798,0.22916699945926666,0.2205830067396164,0.22766700387001038,0.2088223099708557,606060000
2005-06-21,0.22916699945926666,0.23091700673103333,0.22699999809265137,0.22983300685882568,0.21080900728702545,428172000
2005-06-22,0.23225000500679016,0.23383300006389618,0.22675000131130219,0.2295829951763153,0.21057969331741333,700668000
2005-06-23,0.22916699945926666,0.23600000143051147,0.2283329963684082,0.23316699266433716,0.21386700868606567,836976000
2005-06-24,0.23274999856948853,0.23283299803733826,0.22450000047683716,0.22574999928474426,0.20706391334533691,475632000
2005-06-27,0.2243330031633377,0.2261669933795929,0.22191700339317322,0.22391700744628906,0.20538266003131866,354588000
2005-06-28,0.22483299672603607,0.22683300077915192,0.22233299911022186,0.22533300518989563,0.2066815346479416,262308000
2005-06-29,0.22541700303554535,0.225832998752594,0.22141699492931366,0.22325000166893005,0.20477090775966644,283572000
2005-06-30,0.22474999725818634,0.22683300077915192,0.2209170013666153,0.22266699373722076,0.20423613488674164,593232000
